16.6051 1 42.5031 1 64.4276 0 37.4615 0 0 2 0 2 
-33.9579 1 -80.8405 1 -48.204 1 -94.116 1 2 0 2 0 
12.949 0 -77.1905 0 -49.7482 1 -25.8827 1 2 0 0 2 
94.6593 1 98.7732 0 -91.9675 1 39.1827 0 1 1 0 0 
79.8639 1 58.4826 1 -87.1517 1 -26.0353 0 1 1 0 1 
89.5077 0 70.7572 1 67.1743 1 -12.5462 0 1 1 1 2 
94.9034 1 -72.1366 0 11.539 0 -58.1225 0 1 2 1 0 
-7.88903 0 79.8456 1 -34.2021 1 45.3719 0 2 2 2 2 
-83.0439 1 -9.51262 0 68.2363 1 -62.2059 1 0 1 0 0 
-30.9 1 29.606 0 -49.1867 1 73.3024 0 2 2 1 1 
68.6331 1 87.0602 1 50.7309 0 -32.4198 0 0 2 0 1 
56.5172 1 98.9441 0 70.2689 0 -25.0649 1 2 2 2 2 
-23.6 1 88.4884 1 -42.8266 1 59.4104 1 2 1 1 2 
-69.9149 1 17.5329 1 74.4987 1 -94.8241 1 2 0 1 2 
81.2189 0 64.5863 0 79.1925 0 -28.7576 0 2 2 2 1 
-26.6152 0 22.2816 0 -11.71 0 -14.7435 0 2 1 2 1 
41.789 1 -50.5112 1 -30.0943 1 42.2346 0 2 2 2 0 
-2.40791 0 -31.6935 1 -69.5242 0 -12.0762 1 0 2 2 1 
-19.657 0 83.5444 1 -83.282 1 43.5591 0 0 1 2 2 
-12.1616 1 39.3048 0 -87.0357 0 -47.6913 0 2 2 2 1 
54.5213 1 62.7796 0 70.1468 0 -96.5087 1 0 0 1 1 
-57.7563 1 87.4691 0 -29.7952 0 -43.1684 0 1 2 0 0 
72.8996 1 7.46178 0 24.5216 0 -89.2453 1 1 0 2 1 
-71.6849 0 -63.0116 1 25.4616 0 63.3717 0 2 1 2 0 
-50.4807 0 -26.0537 1 -14.3529 0 61.9556 1 0 2 1 2 
67.7602 0 -39.317 1 -87.4386 1 -92.5535 1 2 0 2 1 
56.6637 1 67.9556 1 -22.5501 1 -93.1333 1 1 0 1 1 
38.5113 0 -45.9639 1 66.393 1 -42.8266 1 1 1 1 0 
65.2944 0 -24.7291 0 81.2006 1 -78.7896 1 0 2 0 2 
-23.8075 0 93.0723 0 14.6947 0 -52.5193 0 0 1 2 1 
57.6037 0 87.1395 1 41.4167 0 55.1317 0 1 0 1 2 
27.8603 1 -73.4916 1 18.9734 0 -0.625629 1 2 2 2 0 
-93.7986 0 -41.0871 1 -57.7197 0 -31.8705 0 0 2 0 0 
-41.4777 1 -86.2545 1 84.2769 0 -81.1701 0 0 0 0 1 
-58.092 0 4.29395 0 -57.0788 1 -10.8676 0 1 1 1 1 
-44.0535 1 -40.3974 0 99.0478 1 94.763 0 2 1 2 0 
-20.6641 0 47.6791 1 -9.37223 0 20.0049 0 0 2 1 2 
-68.4683 0 -22.7454 1 41.6303 0 56.8896 1 0 1 1 0 
75.866 1 -8.73745 1 90.7895 1 -1.91351 0 2 2 2 2 
-99.7559 1 48.4054 1 -82.4152 0 13.1504 1 2 0 2 1 
-45.0789 0 -65.1418 1 24.369 0 -54.4176 0 2 1 1 2 
10.831 0 -66.2832 0 -72.2221 1 -29.1299 0 0 2 2 0 
27.8176 0 -0.839259 0 -98.6511 0 -62.4928 0 2 2 1 1 
54.8753 1 -9.09757 1 77.813 1 33.9763 1 0 0 2 2 
-22.8065 0 -13.0772 1 25.3273 1 -42.2651 1 2 2 0 2 
92.0591 1 -19.7851 1 59.9536 0 55.1073 0 2 1 2 1 
-7.63268 0 -4.15357 0 70.2933 0 63.5609 0 2 1 2 0 
-76.7571 1 27.0058 0 73.4672 0 -12.7049 1 2 1 0 1 
88.0123 0 54.7227 0 -67.8701 1 -52.4644 0 0 0 2 2 
34.6538 0 80.2789 0 75.5425 1 -85.7967 1 2 1 1 1 
-14.5604 0 -22.5135 0 -20.4505 0 24.4057 0 2 2 2 0 
41.0077 0 8.51772 1 10.77 0 33.5063 1 1 0 0 1 
-83.1233 0 -41.6303 1 76.7876 1 -85.9859 0 0 2 0 1 
-61.681 1 -90.0693 1 39.3536 0 -96.881 1 2 1 2 2 
-74.0898 0 -75.0969 0 7.14438 0 -49.1195 1 2 2 0 0 
76.9036 1 -72.4418 0 25.8766 0 83.5627 1 2 1 1 2 
16.1046 1 -55.4735 1 -97.9736 1 94.879 0 2 2 0 2 
-9.54924 0 46.7635 0 -98.7304 1 -71.8009 1 1 2 2 2 
19.0283 1 90.7895 1 17.3681 0 0.021363 0 0 1 2 2 
84.2158 1 -0.112918 0 22.3182 1 -58.1713 1 2 0 2 2 
-89.3063 0 -76.2261 0 -24.2958 1 82.7448 0 2 2 0 2 
-27.3415 1 -23.2582 1 -13.8462 0 66.4296 1 2 2 1 0 
-32.786 0 54.8753 1 61.4856 1 -56.8102 0 1 2 2 2 
-30.1981 0 -42.0148 0 -44.3037 1 -80.8466 1 0 0 1 2 
-38.139 0 -17.2643 0 -48.9792 0 -9.55535 1 1 0 2 1 
43.0708 1 93.4385 1 -47.496 0 -69.4021 0 0 2 2 0 
63.4266 0 60.1856 0 -24.839 1 61.2476 0 2 2 0 2 
1.99286 0 -68.572 0 -20.0049 0 95.5565 0 2 0 0 1 
-67.7847 1 -53.7339 1 60.9058 0 5.60015 1 1 2 0 0 
-38.8165 1 37.3882 0 -77.752 0 40.7941 1 2 2 1 1 
-99.1394 1 40.7086 1 -33.8054 0 45.2254 1 2 2 0 1 
22.1961 0 14.3101 1 75.1885 1 54.4359 1 0 2 1 0 
-41.2275 0 60.4419 0 -14.359 1 -6.97958 1 2 1 2 2 
-88.2565 1 -9.74456 0 -32.5297 1 70.5985 1 2 2 2 1 
86.1202 0 -98.4619 1 1.12613 1 54.21 0 1 2 2 0 
-2.29804 1 -51.8723 0 7.30918 0 44.5235 0 1 0 2 0 
29.96 0 -77.8924 0 -43.6445 0 -90.4538 0 2 2 1 0 
45.848 1 -38.5174 1 -17.4841 1 29.5022 1 2 2 1 2 
81.9941 1 0.674459 0 -46.4339 0 74.3645 1 0 0 2 0 
-68.8955 0 -69.6829 1 -85.9127 1 -88.0062 0 2 1 1 1 
96.8444 1 9.8056 1 -17.5512 1 59.6423 1 2 0 1 0 
87.2677 1 -80.2545 0 5.17899 0 -25.248 0 2 2 0 2 
82.0246 0 67.0278 1 -71.3065 0 -98.999 0 0 1 1 2 
2.78634 0 -24.6864 1 2.67037 1 20.9265 0 2 0 2 2 
51.3657 0 60.9119 0 62.5538 1 54.5946 1 0 1 0 1 
4.25123 1 -28.1106 0 2.13324 0 -94.3052 1 1 2 0 0 
-69.7684 1 -23.2887 0 33.2438 1 18.1982 1 0 1 2 0 
54.4725 0 76.1834 0 16.1657 0 -46.849 0 2 2 0 2 
36.1858 0 -56.5477 0 75.0053 1 64.098 0 2 2 0 1 
-71.6361 1 -67.5405 0 -83.697 0 50.8225 0 0 2 2 1 
70.5435 1 79.3023 0 7.05283 1 63.4938 1 2 2 0 0 
43.4858 0 -47.4227 0 82.5373 0 -26.3161 1 2 1 1 1 
-0.680563 0 6.75985 0 -65.4592 1 13.9805 0 0 2 2 0 
78.2586 0 93.3714 1 -99.3652 0 -0.875881 0 2 2 1 0 
-93.646 1 12.6377 0 24.2164 0 37.0098 1 0 2 0 2 
-78.045 1 -70.3543 1 -58.9038 0 -68.7796 1 2 2 0 2 
-27.5796 0 -59.4226 0 88.6349 1 49.6933 0 0 2 2 1 
92.7 1 64.6046 1 -80.5963 1 19.6753 1 1 0 1 0 
14.8778 1 -3.32957 1 32.9752 0 65.2699 0 2 1 0 2 
-98.8098 0 69.982 1 94.7874 1 42.1857 1 1 2 2 2 
-60.8631 0 -10.4831 0 22.1595 0 98.6938 0 2 2 2 0 
-36.3872 0 24.4606 0 29.8807 0 55.7054 1 1 0 0 1 
-43.2295 1 -94.7325 0 -81.1945 1 31.4554 0 1 1 1 2 
-70.0003 0 61.3575 1 -71.6971 1 44.5418 0 0 2 0 2 
81.402 0 -72.8324 0 -13.4861 0 -8.26136 1 1 0 1 2 
14.8717 1 11.3865 0 -60.21 1 -31.37 1 2 2 2 1 
-67.6626 1 -37.315 1 -22.2266 1 64.2018 0 0 2 2 2 
-38.6273 0 -4.77615 1 -88.2809 1 -63.9271 0 2 2 1 0 
49.2355 1 -86.2789 0 10.2084 1 51.9883 1 0 1 2 0 
8.79238 0 68.4683 1 -20.2795 0 -53.1846 0 2 2 1 0 
90.643 0 42.7351 1 -25.9011 0 -85.992 0 1 0 2 2 
-26.6945 1 3.84228 0 70.9586 1 43.9985 1 2 2 1 2 
29.2886 0 -9.84222 0 -98.8647 0 -9.36613 0 2 1 2 0 
-16.5746 1 -57.0055 0 41.258 0 4.28785 1 2 0 2 2 
24.1188 1 79.3146 0 -43.6262 0 51.9578 0 1 1 0 0 
-58.0615 1 20.5725 0 90.2158 0 31.8583 1 2 2 2 2 
85.6197 0 4.31837 1 -54.3504 0 19.4617 1 2 2 2 1 
-4.78225 1 75.6462 0 -37.0281 1 52.2568 1 1 1 2 2 
-26.8654 1 -2.13324 0 -92.9136 1 -54.4359 1 2 2 1 2 
71.6483 1 28.7576 0 0.717185 1 -19.8279 1 2 2 1 1 
20.7801 0 -8.24915 0 -89.4406 1 57.3107 0 1 2 0 1 
97.9919 1 30.6681 0 87.6766 0 67.3086 1 1 1 0 1 
37.3943 1 57.6525 1 71.1173 0 88.7387 1 0 0 2 2 
-48.5153 0 -92.6206 0 -54.3138 0 -7.22373 0 2 2 0 1 
-5.86871 0 -83.2942 1 -22.3548 1 78.0572 1 2 2 2 0 
-13.6265 1 97.5158 1 96.4537 0 94.7874 1 1 2 0 0 
39.3597 1 75.4509 1 -24.5033 0 16.2694 0 2 1 0 0 
64.7206 1 2.68258 1 -64.0858 1 -84.2586 0 0 2 2 1 
-33.1278 1 84.3135 1 94.0611 0 23.6122 0 0 0 1 0 
-0.375378 1 -8.76797 0 -80.7306 1 -1.68767 1 1 2 1 0 
-9.72625 0 -23.1178 0 -88.4518 0 58.6108 0 1 2 1 0 
52.0127 0 -88.8852 1 -23.5878 1 -4.13526 1 1 2 1 0 
-74.1325 0 72.2892 0 50.4074 1 72.5822 0 1 0 2 0 
-26.017 0 71.8436 0 -43.2722 1 -72.454 1 0 2 1 2 
18.8391 1 -62.8224 1 -82.5373 1 90.5271 1 0 2 1 1 
5.44145 1 -36.5398 0 50.1999 0 -81.2311 1 2 1 2 2 
-22.19 0 50.4929 1 43.4492 0 46.0067 0 1 2 0 1 
55.6688 1 -44.5601 0 47.1419 0 1.2421 1 2 2 2 1 
51.5793 1 22.8919 1 -77.691 0 58.1652 1 1 0 1 2 
94.879 1 -44.6028 0 -55.7787 0 16.3671 1 2 2 0 1 
70.1407 0 -50.5661 0 -92.761 0 34.9223 1 2 1 0 0 
1.43132 1 9.50652 1 -18.656 1 -50.7065 1 1 0 0 1 
40.2142 1 24.3629 0 -82.9402 0 76.9402 0 2 2 1 0 
63.4388 0 -72.5028 1 -68.8711 0 -76.1773 1 0 2 2 0 
12.8391 0 96.8078 1 17.3803 1 24.5766 1 2 2 1 0 
-1.00406 0 -8.67641 1 -49.4675 1 -39.671 0 2 1 1 0 
-35.2641 0 -22.367 0 93.9085 1 -16.2206 1 2 2 0 0 
6.70492 1 58.9465 1 -13.9744 1 -94.6898 0 2 1 0 0 
-65.8132 0 -39.6344 0 -90.6064 1 -71.2943 0 0 0 1 0 
91.1496 0 51.4084 0 -85.284 1 -29.1482 1 2 2 0 0 
-88.525 1 60.3137 1 65.154 1 91.345 0 1 1 0 0 
-40.2692 1 -44.4075 0 95.5748 0 -64.3544 1 1 0 2 1 
78.6126 0 80.4559 1 66.1306 1 62.7613 0 2 1 2 1 
-17.2155 0 -5.15458 1 -91.2595 0 -42.3872 0 2 2 1 1 
-59.5264 0 55.0035 1 -14.7801 1 -37.0098 1 0 2 2 1 
79.3756 0 73.1437 0 -33.0241 1 -82.1833 1 1 0 0 2 
63.5609 1 -30.015 1 20.9998 0 -83.6177 1 2 2 2 2 
-5.98468 1 -60.68 0 6.72933 1 85.6563 0 1 0 0 0 
-53.8194 0 29.3802 1 -22.3365 0 -53.7217 0 2 2 1 0 
-63.274 1 91.5464 1 73.1742 0 -74.7002 0 0 2 0 2 
90.5026 0 -38.3648 1 94.1771 1 -40.7453 0 1 0 0 1 
-35.5876 1 -74.5842 1 46.4034 0 -47.8927 1 1 1 0 1 
-37.5713 0 30.546 1 60.5762 0 -56.328 0 0 1 2 0 
72.0084 0 -14.7313 1 47.1175 1 65.1845 0 1 0 0 2 
17.5695 1 21.4454 1 92.3521 0 12.0151 1 2 1 1 2 
79.2779 0 99.9817 0 -61.6138 0 -46.4827 1 0 0 2 0 
30.369 0 -46.8429 0 -56.1449 1 -74.8222 1 0 2 2 1 
-45.8541 1 -41.4594 0 -65.1845 1 5.27665 1 2 1 1 2 
-50.9018 1 -32.7433 1 84.0693 1 38.1268 1 2 2 1 2 
-61.4856 1 -16.1351 1 -85.3084 1 -84.2402 1 0 2 2 1 
-40.434 0 -73.5771 0 -66.8813 0 -83.1416 1 1 1 0 2 
22.6051 1 17.4047 0 -0.662252 1 -47.1847 0 0 2 1 2 
-51.738 1 26.4565 0 -85.5831 1 65.1723 1 1 1 0 0 
-90.936 0 -86.462 0 -53.4227 1 -5.02029 1 0 0 2 0 
-50.9384 1 61.3697 1 -11.4963 1 -34.5805 0 0 0 1 0 
11.2705 1 90.1975 0 19.1443 0 -64.214 1 2 2 0 2 
-55.5712 0 -37.0525 1 -21.8726 1 24.2653 0 2 1 2 2 
-24.5582 1 -63.1947 0 -4.66628 1 47.8195 1 1 2 1 2 
94.3175 0 63.8295 1 -28.7698 0 -12.656 0 1 2 2 2 
63.0665 0 49.5041 1 17.6 0 -60.4724 1 2 0 2 2 
-58.208 0 -29.2398 0 10.361 1 71.1112 1 2 0 2 1 
24.5643 1 -42.4726 1 87.6705 0 -86.053 1 1 2 2 0 
-8.53603 1 -93.7803 1 -58.5376 0 -93.7132 0 2 2 2 2 
-50.9751 1 -90.6308 0 84.405 1 59.9719 0 2 0 1 0 
30.7535 1 77.5201 0 -34.8918 1 -38.847 0 2 0 0 2 
16.5746 0 73.2841 1 17.7526 1 75.9941 1 2 2 0 2 
63.0238 0 14.0416 0 68.5537 0 -97.5463 1 2 2 2 2 
-90.2768 1 79.1437 0 -12.656 1 -65.331 0 0 2 2 0 
21.1219 0 -91.0031 0 -23.9296 0 -14.9998 1 1 0 2 1 
-73.455 1 22.8187 0 -46.733 1 -32.9569 0 0 2 2 1 
0.881985 1 -35.7585 1 25.9133 1 -48.3139 0 2 0 2 2 
-30.4544 0 42.6496 0 37.6812 1 -28.6233 1 0 2 2 2 
-58.2263 1 -17.0629 1 7.10166 1 11.7588 1 1 2 1 2 
-30.369 0 -29.6487 1 57.9638 0 -50.914 1 2 1 2 2 
-71.1539 1 95.9716 0 71.868 0 70.922 1 1 0 1 0 
55.388 0 40.3485 1 82.4213 0 -82.0551 1 1 0 2 2 
93.231 1 84.2952 1 85.7234 1 -85.7784 1 1 2 2 1 
46.4461 1 33.8054 0 -99.4812 0 76.0369 0 2 2 2 1 
20.9449 1 31.8216 0 -71.5201 0 -74.0776 0 2 2 0 2 
-0.546281 1 37.9192 1 -60.5701 1 73.8762 0 2 0 2 2 
35.3618 1 -9.86663 0 -4.12305 0 -18.0029 0 2 0 2 2 
-99.414 0 7.02841 0 -76.104 0 84.8323 1 2 2 0 1 
14.2613 1 -13.0711 0 -11.2583 1 -14.4017 0 0 2 2 0 
26.3955 0 -12.4241 0 -53.4165 0 -61.7115 0 0 1 1 1 
-16.0924 1 44.8042 1 -31.6996 1 47.4532 0 1 2 2 0 
-81.2372 1 -29.5999 1 -58.7451 1 -92.9441 1 0 1 0 0 
-73.4977 1 25.7363 0 -20.481 1 -64.0431 0 0 2 2 0 
-92.7488 1 13.6814 0 -36.1553 0 6.30207 1 2 2 0 2 
-46.9955 1 -92.9868 0 18.9611 1 -34.1227 0 2 1 1 1 
29.9905 1 -43.614 1 52.0005 0 -14.182 0 2 2 0 0 
-1.29093 1 41.6547 1 -99.8474 1 -40.0433 0 2 2 2 2 
55.327 1 -69.8233 0 37.3943 0 26.7495 1 0 1 2 2 
5.33769 0 10.2878 0 -56.8651 1 -25.016 0 2 0 2 0 
-13.889 1 -99.6643 1 -50.792 1 39.3475 0 2 2 2 2 
-96.1608 1 -84.6187 0 57.1032 0 -76.0735 0 1 1 1 0 
16.5563 0 10.3 0 0.2472 0 92.2483 0 2 2 0 2 
75.4509 0 -51.4206 0 34.0251 0 -63.0787 0 2 2 0 2 
70.098 0 78.4661 1 -8.74355 1 -83.8801 0 1 2 2 1 
-78.9361 0 -97.7355 1 40.5255 1 21.6041 0 1 2 1 1 
-79.0338 1 -18.4484 0 93.8231 0 -79.5038 1 1 2 1 0 
-18.0151 1 -27.2622 1 -33.2804 1 -85.2657 1 2 2 1 1 
14.9876 0 -99.7559 0 -22.2571 1 82.6838 1 2 2 2 2 
43.9314 0 -18.1433 0 -30.5765 1 -72.8019 0 1 0 1 0 
24.3385 0 -20.6641 1 83.404 1 -66.6677 1 2 1 2 1 
68.6941 0 66.802 0 90.82 1 18.247 0 0 1 1 2 
49.3454 1 -1.68767 0 -33.4147 1 -1.5595 0 1 2 1 1 
-71.3126 0 82.696 0 -23.484 0 4.17188 0 2 2 2 1 
-62.9383 1 -69.8294 1 26.1818 1 -86.6329 1 2 2 0 0 
-29.8563 1 66.4724 1 4.33668 1 -81.5424 1 0 2 2 0 
-13.7852 0 -76.5557 1 -78.5821 1 -48.9792 1 2 1 2 2 
62.7186 0 11.8748 0 17.9235 1 35.9172 0 2 0 1 1 
-98.3276 0 53.9171 0 64.9342 1 91.8271 0 2 2 2 0 
64.4581 1 -38.1756 0 1.63274 0 29.0445 0 0 2 0 2 
61.272 0 92.761 1 -43.7727 0 64.745 1 2 0 1 0 
1.58391 1 77.1416 1 30.8145 0 -37.9254 0 0 2 0 2 
73.9372 0 -99.9512 0 35.3984 1 59.9353 1 2 2 2 2 
-61.4978 0 13.3946 0 -62.4683 1 -52.6536 1 2 0 2 2 
14.3406 1 61.4856 0 -11.655 0 -83.9167 1 0 1 2 0 
4.66018 0 -84.344 1 -28.6782 1 39.7198 0 0 2 2 2 
-53.0198 0 -38.9935 1 73.4062 1 -73.0705 0 2 1 2 2 
22.5196 1 -68.7613 1 34.3791 1 -27.2073 0 1 1 2 0 
5.80157 0 -62.0106 1 -90.8261 0 -34.8735 1 0 2 2 2 
41.9416 0 96.7711 0 90.9604 1 36.6497 1 1 0 2 0 
65.0319 0 -91.9797 0 -30.5582 0 52.7696 0 2 1 0 0 
-28.6416 1 93.1578 0 -33.3171 0 -96.3439 0 0 1 0 0 
-79.5709 1 -66.0207 1 -88.3419 1 -31.0892 0 1 2 0 1 
72.045 0 -24.4728 0 9.04263 0 31.0465 1 2 2 2 0 
60.2954 0 50.7248 0 12.8269 0 94.1771 1 2 0 2 0 
70.6351 0 -31.7057 0 27.3782 1 52.5315 1 2 0 1 1 
97.9614 0 43.3576 1 30.0027 1 3.50658 0 2 0 0 0 
6.10065 1 12.3814 0 -41.435 0 41.4167 1 2 0 0 0 
-86.0042 1 -90.3073 1 -51.6709 0 -29.2032 0 1 2 1 2 
8.22474 1 -55.5101 0 0.753807 0 23.191 1 0 2 1 2 
14.0233 1 -12.0212 1 3.7141 0 -36.9854 1 1 1 2 2 
7.56554 0 -54.9364 0 25.2968 1 67.156 0 2 2 1 0 
59.6118 0 14.5848 0 -95.6053 0 50.1877 1 0 2 1 0 
96.3317 1 38.7494 1 70.5374 1 32.7433 0 2 2 1 0 
-62.4378 0 43.5224 0 8.24305 0 50.8957 1 2 0 0 1 
-73.6015 1 -38.8165 0 -92.2422 0 7.51061 0 2 2 2 2 
96.9543 0 -30.3262 1 -11.7832 1 47.795 1 0 2 0 0 
-45.323 1 40.1227 1 1.49846 1 -29.5999 1 0 0 1 1 
-14.4932 0 48.3749 0 3.31126 0 88.4762 1 0 1 1 0 
81.2433 1 68.4866 0 -81.1213 1 -86.8892 0 1 1 1 1 
-19.7913 1 -26.5419 1 14.3651 0 -70.4581 0 2 2 0 1 
74.6391 0 77.2271 0 9.86663 1 28.7637 1 2 1 2 1 
-19.4006 0 96.9909 0 -89.9106 0 -18.2043 1 1 1 0 1 
60.6738 1 -89.5871 0 61.6199 0 -17.0507 1 1 0 2 1 
-44.1267 1 5.48418 0 70.3299 0 -83.4834 1 0 0 1 1 
-14.4322 1 93.3348 0 -22.0191 0 -76.69 0 2 2 0 2 
24.839 0 -18.3447 1 -83.9778 0 17.8503 1 1 2 2 1 
-13.1626 0 -14.4505 0 82.3786 0 61.9373 1 2 2 2 2 
-0.106815 1 64.7755 1 87.1578 1 54.1734 1 0 2 0 1 
50.5417 1 58.507 0 39.6588 1 18.9062 1 0 1 1 2 
-7.91955 0 -39.3536 0 -40.672 0 10.7089 0 2 2 2 1 
54.3992 1 -79.2352 1 36.0698 1 1.84027 0 2 2 2 2 
93.6155 1 51.0422 0 -28.4646 0 -7.29087 1 1 2 0 2 
22.8736 0 8.17591 0 -36.4177 0 24.247 0 0 2 2 1 
-61.8213 0 -31.431 0 10.5441 0 -26.0598 0 2 2 2 0 
-24.839 1 -31.0648 1 -17.4535 1 88.9035 0 2 1 2 0 
-21.0242 1 -54.8204 0 9.46989 1 -29.4717 0 0 1 1 2 
24.7414 0 -41.7402 1 91.6562 0 -27.9946 1 2 0 2 2 
1.24821 0 91.7417 1 -82.9218 1 97.1191 1 2 1 2 1 
-73.6137 0 -97.0275 1 -20.4382 1 80.2667 1 2 2 0 0 
29.1971 0 35.5632 1 80.4987 1 -66.3076 1 2 0 2 2 
-29.1971 1 65.8559 0 36.198 0 10.3 0 2 0 0 1 
-26.1208 1 35.96 0 29.3008 0 -68.273 0 2 2 2 1 
4.46486 1 49.1195 1 -12.4058 1 -98.9807 1 2 0 1 2 
60.6555 0 -61.9678 0 85.8516 1 -89.4589 0 0 1 2 2 
-10.184 0 77.3431 1 86.462 1 36.8999 0 0 1 2 2 
-68.5293 0 -31.3456 0 67.6992 0 8.21253 1 2 2 2 2 
61.5833 1 84.0388 1 -33.4635 1 90.0388 0 0 0 1 0 
12.2349 0 26.426 0 6.93075 0 4.3672 0 2 2 1 1 
-21.5186 0 98.6572 1 78.1549 1 -30.1614 1 2 0 2 1 
57.6647 1 1.90741 0 -7.3397 0 96.6247 1 1 1 1 0 
-74.6574 1 -85.1314 0 16.2572 0 21.6834 1 2 1 0 2 
-19.3213 1 -31.9315 0 -52.7696 1 -30.7535 0 2 1 0 2 
-35.2214 0 11.5635 0 -70.4337 1 -66.1306 1 0 2 2 2 
-50.8164 1 -32.7067 1 78.3746 0 -60.21 0 0 0 1 1 
-83.8923 1 68.6697 1 92.0103 0 -37.8704 0 2 2 2 1 
97.0336 0 26.5175 1 -35.4228 0 56.1327 0 1 1 1 1 
13.7486 1 54.0696 0 -19.7363 1 71.044 1 2 1 1 2 
-44.6577 1 -98.8281 1 11.4109 0 87.1029 1 0 0 0 2 
-18.247 1 -12.7354 0 -31.1869 1 72.454 1 2 2 2 1 
-26.3222 0 -55.0951 1 -3.25632 1 29.9234 0 2 1 2 0 
-9.12809 0 -9.49431 1 -42.8449 0 15.183 1 0 1 2 1 
-63.3412 0 -88.0367 0 -56.7675 0 3.62865 0 2 1 2 2 
85.7173 1 20.7007 0 -35.6731 1 9.99481 1 2 2 2 0 
-43.1135 0 81.7316 0 8.43226 0 59.2212 1 2 2 0 2 
-75.0969 1 -78.3929 0 -31.724 0 -33.3964 0 2 2 1 1 
28.9163 1 -54.4847 1 76.2627 0 98.4313 1 1 2 2 0 
-70.6717 1 57.4938 1 -18.6865 0 -73.1803 1 2 2 0 1 
-66.4235 0 68.3889 1 70.6534 0 -13.6448 1 0 2 1 2 
-34.9162 0 38.7188 0 -22.4158 1 50.9445 1 2 2 1 1 
-17.1239 0 23.7587 1 27.5002 0 6.25324 0 2 1 1 0 
-97.5463 0 -2.78024 1 -21.4331 0 -91.4609 1 0 1 2 1 
61.1682 0 54.0513 1 42.027 0 -87.5851 0 0 2 2 0 
-5.97247 0 -18.1677 0 86.2484 0 -89.4406 0 2 2 1 0 
-11.3071 0 -29.3985 0 80.1752 0 -16.129 1 0 1 2 1 
-92.6389 0 -67.6077 0 -48.8693 1 96.173 0 2 2 1 0 
76.9707 1 32.7433 1 -87.2982 0 -83.5139 0 2 2 2 0 
6.04572 0 88.9767 0 5.41093 0 53.9476 1 1 2 1 0 
89.0072 0 -67.9312 0 -20.658 1 -44.3953 0 2 2 0 1 
42.7839 0 86.5535 1 77.5018 1 -33.4086 1 0 0 0 2 
-86.8404 0 -18.247 0 -27.9946 0 91.1618 1 2 2 2 2 
66.7959 0 -74.1508 1 -80.3522 0 63.0604 1 1 2 2 2 
18.5461 1 21.7505 0 64.5497 1 98.3581 1 0 2 0 0 
45.1277 0 22.9957 0 -51.1887 1 47.8622 1 2 0 0 1 
-56.444 0 -60.0085 1 77.9839 0 60.6494 1 2 2 2 2 
-4.08643 1 -69.9881 0 -62.9627 1 49.1623 0 0 2 1 0 
24.4789 0 83.0744 1 68.3706 0 23.9906 0 1 1 2 0 
-9.20743 0 62.2913 0 93.8108 0 5.08133 0 0 1 2 2 
-59.8132 0 43.5102 1 57.4389 1 92.6389 1 1 2 2 1 
47.2457 0 -99.6765 0 -45.3841 1 -41.5448 1 1 0 2 0 
-51.1216 1 -22.6173 1 71.3004 1 72.4845 0 0 1 1 2 
43.5713 0 11.1301 0 -4.94705 0 43.4126 1 0 2 1 1 
60.6433 0 41.1969 1 -19.3457 0 -4.77615 0 2 1 2 0 
-60.2161 0 -93.2676 0 58.623 1 70.4459 1 2 0 2 1 
-88.2321 1 82.8791 1 2.59713 1 -66.5822 0 2 1 1 0 
-39.5734 1 54.033 1 44.4319 1 -56.0045 0 2 1 2 1 
48.4298 0 35.0871 0 -27.7749 0 -52.7573 0 2 1 2 1 
66.5639 1 90.173 0 -63.2496 0 23.0995 0 2 1 1 2 
-80.6207 1 -51.0178 0 94.1832 1 88.8668 0 2 2 0 2 
-62.8712 1 -81.3532 0 -5.63066 0 -95.0133 1 1 0 1 1 
-19.4983 1 39.0301 1 -87.3104 1 64.2872 0 0 1 1 0 
-36.1675 1 96.5636 1 1.82806 0 -59.4531 0 2 2 0 2 
77.9229 1 -78.2098 1 -15.0792 1 -78.5882 0 0 2 0 2 
62.4073 0 55.4918 0 -68.3279 0 86.1446 0 1 2 2 2 
40.4523 1 31.5897 0 4.33058 1 51.1277 1 2 2 1 2 
84.0571 0 -40.0555 1 -9.54314 0 71.2943 1 2 0 1 0 
87.7132 0 -94.5128 1 72.9667 0 -5.3621 0 2 1 1 0 
33.9579 1 -37.199 1 48.1491 1 14.6275 1 2 0 0 2 
17.7282 1 -35.1054 0 -28.5562 1 3.91552 0 1 1 0 1 
76.3543 1 -45.085 0 18.656 0 40.5316 1 0 0 1 1 
36.2468 1 77.0257 0 98.7304 1 90.0082 1 2 2 2 0 
90.3806 0 -74.8283 0 72.5028 0 -52.2568 0 2 1 2 0 
89.7702 1 -39.8175 0 -19.8706 0 98.9013 1 0 0 1 1 
61.4185 1 -24.1249 1 54.7655 0 32.2184 0 1 0 1 2 
-66.0512 1 41.0382 1 -87.7804 0 26.6579 0 0 1 2 2 
-21.3355 0 -30.8329 0 76.8242 1 -65.0075 0 2 0 0 1 
-17.2887 0 -8.95718 1 79.6197 0 43.8337 1 2 1 2 1 
-56.7248 0 -9.12198 1 -83.8923 1 -81.5912 0 2 2 2 2 
13.6937 0 -42.4848 0 -95.941 0 33.5124 1 0 1 1 0 
