-78.2403 81.2922 6.46687 -95.9716 9 2 3 3 2 
-95.8922 -6.95517 -36.8572 -90.6369 2 3 3 3 1 
33.7565 -2.74361 60.7532 36.0698 5 3 3 3 1 
33.311 8.55434 49.0219 45.9212 6 2 3 1 3 
61.9739 -99.8169 0.589007 -30.1126 3 3 1 2 2 
73.339 -40.9284 70.8121 38.2611 8 1 3 3 1 
12.6377 -90.9665 41.142 -54.088 12 3 1 2 1 
-65.3981 -43.9253 10.5258 5.66118 3 1 1 1 3 
9.22575 -64.037 -23.5206 -28.1594 4 3 2 1 2 
32.8532 -5.09354 -20.8594 -55.266 0 3 3 2 2 
98.4924 -98.6816 44.7432 -92.5596 10 1 1 3 2 
25.8034 20.4932 -94.9156 -13.358 0 1 2 2 1 
-57.7319 61.2598 14.8228 -52.1226 3 1 2 3 2 
87.3287 -17.954 19.6997 76.2688 11 3 2 3 1 
-72.692 -66.9851 78.106 -87.7743 7 3 3 2 1 
-55.0645 -30.0882 -17.4169 19.7241 4 2 2 3 1 
-95.0255 -8.79849 -42.0637 50.9934 2 3 1 3 1 
2.82907 -86.2606 -45.5123 -85.876 0 3 1 3 2 
49.4003 -56.2181 -21.0669 23.7281 14 3 3 3 3 
-33.2987 -94.7935 -31.1563 39.7687 6 2 1 2 3 
81.8781 -37.8155 64.2079 -69.0909 6 1 3 3 3 
-58.7756 23.3253 0.833155 27.8665 10 1 1 3 3 
-22.7943 25.4006 29.3313 -78.1487 0 1 2 3 2 
69.0909 -50.7065 -21.3416 29.9112 6 1 3 2 1 
-42.1796 74.572 13.9805 30.3262 4 3 2 2 1 
-93.524 57.3962 -12.1799 68.3218 10 3 3 2 1 
96.9543 2.48115 -65.0685 37.8094 2 1 2 3 1 
-68.5659 5.59404 -30.9244 -60.3809 13 3 3 3 3 
44.8347 -89.7092 98.0102 46.9588 14 3 3 1 2 
18.4362 92.4741 -84.9727 -6.14338 15 3 3 3 2 
74.3339 -49.9802 -16.0375 21.2317 4 3 1 3 1 
64.1713 -4.99588 80.7367 92.4619 1 3 3 3 1 
-23.0811 56.621 24.0211 -14.2796 3 3 3 1 2 
-95.172 5.42924 -36.3811 38.3282 7 1 1 2 1 
79.7235 -8.34681 26.5114 -21.3599 9 2 3 3 2 
69.5791 13.1077 -13.2603 99.7925 4 1 1 1 2 
98.9135 1.57781 74.2119 44.2244 10 3 3 3 2 
80.3217 96.3622 28.4768 23.3253 4 3 1 3 3 
65.6789 35.3252 -43.968 25.5287 6 2 3 3 3 
-24.4484 -84.6431 -92.9746 -44.4014 14 1 3 1 2 
27.2011 24.3568 -99.7742 -62.0594 15 3 2 1 3 
12.4241 -64.9464 86.0836 81.2738 5 1 1 3 3 
-71.9108 94.3358 -88.8058 -21.836 10 3 3 2 3 
-59.0136 41.4655 74.163 24.7719 2 3 2 2 2 
37.4004 36.3872 -40.0922 59.7949 11 2 1 3 2 
-23.7526 -56.8041 28.8064 -14.7435 11 1 1 1 1 
82.1223 44.4014 -41.905 63.6708 12 2 1 1 2 
91.0459 15.5614 13.2237 67.4917 9 1 1 3 3 
29.8685 71.1844 -24.5643 -68.7796 12 2 3 2 1 
-69.4571 47.1541 49.5895 -32.4259 12 1 3 3 2 
29.0567 28.3609 89.3796 22.7088 2 3 1 2 3 
2.36518 33.4025 0.418104 -59.1113 5 3 3 2 2 
85.5281 -3.12204 69.1336 94.8912 14 2 1 3 2 
-75.7378 18.7414 -32.1329 88.1771 11 2 3 2 2 
-96.0936 -69.0054 36.7351 27.9153 9 2 2 3 3 
71.9962 -62.2242 49.0951 50.1938 3 3 3 3 2 
-99.5666 -61.0645 14.6336 -27.9458 13 3 3 2 3 
-88.2565 37.138 89.3612 -29.6548 9 1 2 3 3 
64.3788 40.6781 29.783 -30.192 4 3 1 3 1 
71.5934 -11.5574 95.3673 93.115 11 3 2 1 3 
-61.8519 58.9953 -76.69 24.6193 7 1 1 1 2 
29.7647 -7.01621 -18.131 33.8725 9 2 3 3 1 
13.8585 -25.2724 41.1725 76.5923 8 3 3 3 1 
-95.0377 -63.1764 -59.7278 -21.2317 1 2 1 3 2 
56.5172 -72.3136 -69.3167 20.2857 13 1 1 3 2 
-70.6229 75.811 -18.1433 -75.866 2 2 2 3 1 
-59.3616 84.3196 -84.3867 79.4183 15 1 1 3 3 
-91.1985 -59.7583 -49.5468 19.6631 11 2 1 1 1 
10.7273 -12.0762 -29.8807 69.6768 6 1 2 3 3 
-60.5945 6.06403 38.6578 -82.5983 6 3 3 3 1 
-95.7457 -7.68151 -44.6394 -13.7974 6 3 3 3 2 
-14.6764 -87.9025 -12.6926 38.5601 3 3 2 1 2 
87.5546 55.4491 -41.8317 -57.2375 5 2 1 3 1 
-59.8987 41.1969 47.1908 -79.1375 12 1 1 3 1 
70.3543 36.9121 -96.1058 41.026 11 2 2 3 3 
72.7348 -3.11594 -94.6471 -57.1886 0 2 1 3 1 
-87.2921 -91.5403 -28.4158 -37.8582 13 3 3 3 3 
-13.7791 -29.9783 4.89822 92.346 7 2 2 1 2 
-84.5271 54.6556 15.2928 34.0922 14 3 3 1 2 
23.8136 93.2676 -60.7959 -23.9357 8 3 3 3 3 
67.2353 30.8145 -71.923 -98.8403 10 2 1 3 2 
-2.97555 -85.577 -15.3966 -70.1773 3 2 1 1 2 
-75.9453 -22.9957 -12.3508 9.92767 1 1 2 1 2 
-13.3457 37.962 50.6638 -66.5151 0 3 3 2 3 
-58.092 -82.6411 -39.9518 -25.9133 15 1 1 3 3 
-65.1418 76.8853 -67.2292 -64.0309 14 1 2 3 2 
-6.26545 -16.9469 61.8152 -60.5701 10 3 1 3 1 
-6.13117 48.088 91.5586 35.9416 2 2 1 1 3 
-25.5409 -96.7711 -71.4591 85.6624 15 2 3 2 3 
-30.9915 -42.5764 0.900296 97.3937 12 2 3 1 3 
43.8581 31.2845 -20.426 -63.4754 9 2 2 3 2 
3.25022 -77.4834 29.0567 98.7487 2 2 2 1 3 
-70.9098 63.7928 49.3027 56.7431 15 3 3 3 2 
2.2248 -15.1158 47.4044 93.6094 11 3 1 1 1 
-34.5683 -3.76293 -47.2274 -39.2071 0 1 3 1 2 
0.173956 59.3921 -72.0084 69.982 13 1 1 3 2 
-94.8607 60.4602 -21.5979 93.2127 0 2 1 2 1 
-16.068 89.2758 34.0678 33.4574 9 3 3 3 2 
-56.4257 -96.1364 14.0355 -72.8446 8 2 2 3 3 
-68.8467 49.0951 8.71914 35.5693 4 3 3 2 1 
16.6356 -61.1255 89.642 -82.1223 13 3 3 3 1 
57.9089 75.573 74.34 -25.0465 15 3 3 1 3 
-5.38041 93.4874 -30.8939 48.4237 14 2 1 2 3 
-77.459 86.9625 41.9782 55.9679 7 1 3 3 2 
-86.0714 -17.9052 29.7037 -71.5506 6 3 3 1 1 
58.9953 14.2125 55.6871 -22.6905 2 3 3 1 1 
-54.0819 -7.3336 -61.1194 29.0933 7 1 1 3 2 
23.9967 32.6701 77.8863 -22.251 3 1 2 3 2 
-48.7594 68.3218 -87.9574 -2.20649 15 1 1 2 3 
67.8701 27.4819 22.7332 -68.8406 15 2 3 3 2 
60.7349 -7.828 -60.5396 64.0126 13 3 1 3 3 
50.853 -76.8181 -44.438 58.684 0 3 1 1 1 
-82.11 18.54 -99.5239 70.6534 2 1 3 1 1 
-22.4891 -65.4958 48.5885 -48.2345 13 2 2 3 3 
85.8211 -67.1621 -83.0622 -42.8755 2 3 3 2 2 
-12.1921 -73.2109 -9.93988 -46.5682 2 3 1 1 1 
-15.8849 -33.2682 -86.3643 91.7966 8 3 2 3 1 
66.3381 8.62148 -0.241096 -25.1869 9 2 1 2 2 
-67.2842 64.4826 -33.9763 84.0938 15 3 3 2 3 
36.8023 13.7547 -79.7174 52.3545 10 3 3 3 1 
88.8668 -98.3947 89.3796 21.7444 8 2 3 3 3 
-7.13218 -91.4609 8.08435 -37.9681 13 2 2 3 3 
60.4724 -32.7982 43.376 -54.9791 1 3 3 3 2 
-94.3358 -26.6335 42.1979 -39.5184 0 3 2 1 2 
-23.8197 86.7977 96.4171 66.7226 10 3 2 2 1 
-67.2414 5.27055 -23.7526 -18.717 9 1 3 3 2 
9.40275 -59.4897 7.27256 23.8258 14 2 3 3 2 
24.9611 -95.0987 99.1943 -97.1679 10 3 3 2 3 
53.8621 5.49028 69.8294 -62.328 15 3 2 3 3 
-13.6387 -41.85 38.1207 -24.2897 6 1 3 1 3 
20.2185 12.2471 -56.4318 -39.8541 4 1 1 2 3 
-89.0194 -19.5776 74.0776 -17.1178 4 3 2 3 2 
-65.5507 -35.5754 47.3861 57.0605 13 3 3 2 2 
30.5094 -24.9428 -46.9649 -47.8927 2 1 3 3 3 
97.5158 17.4718 -39.3963 95.996 3 2 2 1 2 
-72.6493 57.0055 82.1467 -75.9026 11 2 1 3 3 
-45.732 62.389 -55.1866 -69.0176 11 3 2 3 1 
26.6823 70.6595 59.1418 -3.49437 13 3 3 2 1 
-99.0844 -20.8228 -12.0151 23.7831 13 1 1 3 1 
10.2817 -47.9537 62.3157 -50.8469 14 3 3 2 3 
-41.905 90.582 1.16276 -7.62047 3 1 3 3 3 
-46.7513 60.7105 81.988 -97.5341 5 1 2 2 2 
34.7819 -64.037 -26.017 -68.2669 9 1 3 1 1 
-18.1982 -42.2346 -24.424 56.4074 3 2 3 3 2 
59.8132 14.6702 54.033 16.5441 5 2 3 3 1 
84.93 8.4933 95.5443 -51.8357 8 1 1 2 3 
83.9106 -22.6478 91.3083 58.9221 4 2 3 3 2 
76.6106 -73.9982 26.841 72.6493 5 3 3 3 2 
-60.2283 91.9065 -67.51 59.9658 14 1 3 3 1 
11.9358 49.9557 -10.0558 9.22575 7 3 2 3 2 
-9.32951 -39.256 90.3562 98.4558 12 1 2 1 2 
-93.5545 -54.5946 1.10782 13.9683 0 1 3 1 2 
-47.8866 13.596 0.491348 -80.285 14 3 2 1 1 
97.5707 -39.2193 70.1224 72.0267 13 2 1 1 3 
-49.5773 81.8293 39.9762 -24.7597 10 1 3 2 2 
37.0708 -66.1977 12.9063 -23.2521 0 3 3 1 1 
-36.9854 -74.5598 27.4087 16.483 2 2 1 3 1 
37.3394 53.386 -62.5294 80.4437 11 3 1 1 2 
-81.225 78.2586 97.3754 -78.6798 6 3 3 1 2 
-47.3373 98.5412 4.61135 -7.1688 3 3 2 3 3 
-16.9713 30.1065 33.2377 -69.5853 15 2 1 2 1 
93.9512 87.6827 -92.6756 0.900296 2 2 3 2 2 
36.021 -39.3841 67.9617 -16.6295 8 2 2 3 3 
56.2426 99.1272 -64.8427 79.4061 11 3 3 1 3 
76.0247 58.9343 -58.3483 43.7117 2 3 2 3 3 
20.0232 48.027 40.3668 -65.0197 2 2 3 3 1 
-12.7354 75.5364 -56.7064 -52.0005 5 3 3 1 1 
-65.1967 85.1314 -91.3938 36.8145 0 3 1 1 2 
-76.8853 27.8359 -70.5435 1.8891 3 3 1 2 2 
14.8412 -49.5712 67.9556 20.3833 2 3 2 1 2 
-85.9432 56.8529 -85.0581 -42.0759 12 1 3 3 3 
87.0785 -20.6824 -96.942 6.3509 2 1 1 2 2 
79.6991 -14.8045 -36.5642 27.018 4 3 3 3 1 
20.4505 -20.1697 -35.9661 -41.612 14 3 1 3 2 
-82.4763 -63.3473 59.1968 -11.71 4 3 2 1 3 
40.8612 -19.5288 -77.1966 -32.1757 15 2 1 3 2 
34.0861 -17.6305 -48.0941 -47.1969 0 2 2 2 3 
38.8531 50.3342 -23.2337 -13.9073 9 3 3 3 3 
5.50249 0.918607 -37.6568 90.1669 6 2 2 3 2 
-98.1567 -27.1462 90.1608 -5.71001 1 3 2 2 3 
-23.1483 -54.1551 -28.5562 31.7972 5 2 3 3 3 
30.3629 -69.1092 -46.3729 -7.76086 15 3 3 3 2 
79.1803 -88.6898 1.54729 33.0424 1 1 3 3 2 
67.3391 -25.1198 60.8142 -46.4522 12 2 1 3 2 
82.1711 44.1023 35.9844 73.748 0 3 2 3 1 
-28.0923 -8.12708 -18.8086 -93.0845 5 2 3 1 3 
98.4985 38.4625 -31.431 -72.747 9 3 2 2 2 
-78.0328 11.5574 66.2282 16.6967 4 3 1 1 1 
72.6493 38.2244 56.2181 -90.1547 14 2 2 2 3 
-9.51262 83.7764 71.9718 -27.0425 11 3 2 3 2 
57.799 82.2443 -24.9367 -5.42924 3 1 2 3 2 
32.8166 49.0585 -90.2219 85.1314 5 1 1 3 1 
-70.5313 -27.195 47.911 5.91144 3 3 3 2 2 
82.3237 17.2033 6.31428 -76.4275 11 3 3 1 3 
-66.5456 78.4722 77.6299 39.3963 0 3 2 3 1 
7.53502 43.4736 22.0862 45.9212 13 1 3 2 3 
22.5257 -12.186 73.925 98.8586 7 3 1 1 1 
-20.5298 22.1168 3.17087 64.7938 1 2 1 2 2 
43.2966 31.3089 78.9544 5.24003 7 3 1 1 3 
-19.3945 80.7855 86.9259 99.5911 6 3 1 3 2 
63.0787 42.6374 -89.4223 -72.2892 3 2 2 2 2 
-83.227 63.5914 -78.6248 73.5038 14 3 2 1 1 
55.266 -53.9903 20.7434 88.0856 15 1 2 3 1 
-21.9703 -19.7607 -42.3872 -36.8816 2 2 2 3 2 
30.6314 -77.0684 -88.1039 -3.19529 9 3 2 3 3 
-11.0263 79.6564 87.9391 98.6877 3 1 2 2 3 
-15.83 35.4228 -64.2994 36.9304 3 3 3 3 1 
-0.00305185 90.8078 55.3575 -52.8001 5 1 1 2 3 
71.3492 69.0298 84.6248 41.5021 7 3 1 1 2 
-96.057 -93.7498 -86.7 -64.922 13 2 3 1 3 
-73.9921 -27.073 31.7545 16.0497 15 3 2 3 1 
35.7463 -54.9303 33.6955 33.4391 14 1 1 3 2 
-81.7072 -59.2334 -53.3311 -88.6288 13 1 3 2 1 
93.2798 86.1446 -51.2253 1.81585 14 2 2 2 2 
75.9758 46.9344 -98.8586 29.8135 13 1 1 3 1 
7.71203 -78.161 65.276 97.1496 13 2 3 3 1 
-89.6603 -69.4632 28.9102 17.2033 11 3 3 1 1 
23.7831 -57.329 54.8753 70.0247 3 3 2 2 3 
32.7128 -23.1239 8.94498 28.4463 5 2 1 3 3 
-45.0301 -25.5837 -70.3177 12.6743 12 2 3 3 3 
-50.3586 13.0467 4.58693 -35.4228 7 3 3 2 1 
-2.81686 38.5662 75.2068 -72.3136 1 3 1 3 2 
-15.8361 -14.1026 -23.1361 -22.1351 8 3 3 1 3 
85.4244 64.9403 -30.6375 -15.9581 6 1 3 2 3 
79.0704 53.6973 93.0235 26.0231 5 3 3 1 1 
-73.9616 -82.0856 76.7266 22.251 10 3 1 3 3 
88.2748 -41.673 -77.4041 -94.3052 5 3 2 3 2 
38.5174 -40.6171 26.0842 -28.6355 10 3 2 1 2 
55.5345 80.2728 26.194 2.68258 7 2 2 2 1 
-67.0522 -45.5672 -37.5774 97.7477 0 2 3 3 3 
-42.3505 58.0798 -46.5011 77.9229 6 3 3 2 3 
-49.8093 90.8017 24.2775 0.869778 8 2 3 3 3 
32.9447 85.9859 -67.2292 26.371 14 2 1 3 3 
26.7739 79.8334 -88.5006 50.6638 2 3 3 3 2 
37.608 -55.3453 -31.7057 -73.3512 3 3 1 1 3 
-80.4254 -22.5013 -46.8062 96.7284 8 2 1 3 1 
-79.0826 42.8449 85.4793 -31.5775 12 2 1 2 1 
-66.1672 93.6766 20.2857 72.3563 8 1 1 2 2 
14.9815 11.2156 99.8596 10.3916 13 1 1 2 1 
13.7669 -26.5847 -69.1824 -54.6617 8 3 1 3 3 
-19.5471 9.77508 6.21052 65.0685 6 1 3 2 3 
95.526 -13.3641 -90.6125 -45.1338 15 2 1 2 2 
-47.9293 -64.0553 44.9812 -41.966 0 2 2 1 1 
53.2395 -67.8396 -68.7368 -42.5947 5 3 2 1 2 
-20.2185 1.5595 32.6762 82.7143 0 2 3 3 1 
2.90841 27.9397 30.3018 71.5995 5 3 3 1 3 
-11.1301 -96.9665 -38.9019 -80.8466 10 3 3 3 1 
-96.4782 10.77 -6.6744 -10.2939 10 1 3 1 1 
-40.4279 72.6066 -94.2076 64.3239 13 3 2 2 3 
-55.8275 58.7878 25.5409 29.1299 8 3 3 2 1 
8.60317 -29.3558 89.0378 -73.7541 7 1 3 3 3 
-39.1888 -72.338 62.157 9.52483 8 3 3 3 1 
24.0211 1.8891 95.6542 -45.0972 5 2 1 3 3 
-5.34989 58.684 -44.5906 -42.3139 9 3 1 3 2 
-61.7664 33.3781 31.9193 43.791 5 2 3 1 3 
-34.196 90.3989 67.9067 59.5569 2 1 1 2 1 
69.274 -3.10373 -37.6751 -43.6445 2 3 3 3 3 
13.2542 -48.7655 70.2811 -72.1244 5 3 3 3 1 
35.2153 62.389 9.50652 85.3328 13 3 3 3 2 
91.7112 -3.02438 98.1262 -41.3739 9 3 1 3 1 
95.8556 -3.61644 -33.1584 -19.7241 1 3 3 3 2 
-20.8045 4.35499 82.8059 -66.7898 0 2 1 2 2 
67.8945 34.0861 -39.3658 68.2913 6 2 3 3 2 
-15.7018 94.232 -82.873 -61.9678 7 3 3 2 3 
-42.3933 74.0898 -60.5701 -21.2439 5 3 1 2 3 
24.4179 -31.8705 60.4175 97.4487 5 2 1 2 3 
79.5709 74.9931 45.4451 -71.0135 0 2 1 3 2 
58.861 -63.3229 -23.6671 -25.2419 14 3 3 3 2 
85.3572 -82.9035 1.13224 -82.0795 6 1 3 2 2 
10.7089 -89.4467 41.551 -19.071 6 3 1 1 1 
59.9963 30.607 -72.1488 72.3563 15 3 2 3 1 
11.478 88.2321 -31.724 -10.1291 12 2 1 3 3 
67.1133 10.239 -1.95624 -98.6938 6 1 2 3 2 
32.2733 86.23 -91.2046 29.6487 14 3 1 3 1 
49.6323 -3.88501 49.1562 -29.3985 9 1 1 1 1 
40.8002 71.7521 -56.3341 -96.6063 11 3 1 3 1 
-60.5029 32.3405 -10.9531 59.2456 5 3 3 2 1 
60.5396 -5.50249 35.8684 -41.258 9 2 1 2 3 
94.2076 -8.59096 -86.5719 -56.9201 6 2 1 3 1 
-38.0718 63.4083 4.17188 68.8467 2 3 3 2 2 
3.50047 17.2826 -64.3483 -64.977 11 3 2 3 2 
-61.6932 -6.49129 6.80868 -93.3714 10 3 3 2 2 
99.1821 20.4016 86.4681 -1.86468 7 3 3 1 1 
38.7738 -26.6823 -90.4599 26.7617 8 3 3 2 2 
8.96329 8.25526 -49.1317 -76.7998 10 2 3 3 2 
40.379 36.7779 32.0597 83.1904 11 3 3 2 2 
-53.2456 -73.6808 72.0573 -45.8663 3 2 1 2 3 
-83.0927 97.4975 -31.9376 -7.13828 0 3 3 3 1 
16.4953 41.2397 24.723 -6.80868 4 3 1 1 2 
-17.3681 -21.8665 -50.2121 17.5024 7 2 3 1 3 
-6.91855 65.0868 -57.0238 -80.5414 4 2 3 3 3 
91.1191 -1.59001 -59.3493 -73.571 13 2 2 3 2 
-61.3086 57.9272 79.2901 91.2595 1 1 2 2 1 
-90.3562 6.96127 -85.2779 60.6922 1 1 2 3 1 
-10.0009 -74.6879 -64.1469 47.0809 5 3 3 2 1 
20.426 31.8888 -58.8122 71.2821 9 2 3 3 2 
-28.7759 3.23801 12.9917 -90.7224 6 1 3 3 3 
-91.3083 -67.0034 -62.9261 -60.6922 2 3 2 2 1 
56.1266 -45.2986 25.4616 -69.2862 10 2 3 2 3 
78.4051 74.0349 -9.61028 23.6366 15 2 3 1 3 
-75.0359 77.4773 32.7067 77.5323 4 2 2 3 1 
45.6771 -97.9064 -67.9434 -26.0598 7 3 3 2 1 
27.8054 66.0207 -70.3726 49.1928 0 3 2 3 3 
-75.042 -25.8644 -11.2583 -2.7192 7 3 1 1 1 
-30.3323 -18.601 7.07114 -83.9106 11 2 2 3 2 
31.016 -5.60015 11.655 4.49538 8 1 3 3 1 
50.5295 -21.8055 79.7784 5.31938 5 3 1 3 2 
49.8581 48.6068 -88.1405 74.7185 13 1 2 2 2 
-57.9333 -54.326 84.3562 -36.2712 5 3 3 3 3 
93.4385 -17.4413 35.5205 33.1767 3 3 2 1 3 
78.0694 76.1956 -9.86053 50.1267 10 1 1 3 2 
13.01 -28.5928 -95.587 -31.1441 1 3 1 2 3 
88.8119 25.2785 -79.4366 -23.3741 12 3 3 1 2 
-26.8349 55.3392 98.7976 -20.9693 8 2 3 2 3 
-88.8302 2.2248 48.1429 -77.8924 4 3 2 3 1 
0.332652 24.8085 57.0727 74.8527 3 1 2 3 1 
-23.6732 -15.9581 35.7341 -95.4222 11 2 1 3 2 
-82.9585 -70.0369 -11.4414 -46.3607 1 2 3 1 2 
-77.0318 -99.7497 4.15357 -85.0215 1 1 3 1 1 
-24.1737 -86.9198 40.257 -93.9879 11 1 3 3 3 
59.2639 -10.2634 -18.0456 -72.8263 1 1 3 1 3 
4.25733 -32.3893 22.4097 99.646 15 2 3 3 1 
17.6305 -28.312 87.1273 5.93585 7 3 1 1 3 
32.6762 25.5654 -93.5423 1.98675 4 1 3 3 1 
0.997955 -92.4009 97.1679 -78.0267 11 2 3 3 3 
73.3085 -18.4423 33.1278 -62.2425 15 1 3 3 1 
49.6506 -19.8645 -81.2738 -51.8418 6 1 2 1 2 
-18.1127 -60.3931 -74.8711 -28.721 6 1 2 2 1 
47.2457 -92.1873 1.99896 13.3213 12 1 1 1 2 
-80.6207 -34.135 -52.1348 34.3913 15 2 3 2 2 
6.68661 43.7483 -10.1901 86.4071 2 2 3 2 2 
-94.5372 83.7642 26.4382 -33.7809 1 2 1 3 3 
-39.0118 -76.0857 -73.5282 -17.9113 11 1 3 3 3 
43.1684 -88.0184 93.5118 -96.3256 11 3 3 1 2 
22.2571 91.8027 -35.4167 80.0226 12 3 1 3 2 
89.4833 -32.8837 -14.5177 -49.6017 6 3 1 2 1 
95.9838 66.3747 60.2649 -9.91546 14 1 2 3 2 
-56.5355 98.8647 -4.97147 -50.8347 8 3 3 1 2 
70.0674 -97.9003 54.6678 62.804 8 3 3 3 1 
41.2397 -58.7207 81.0541 37.5958 14 3 2 3 3 
-84.1792 52.6414 -61.2354 -89.2819 15 3 2 3 1 
-68.4194 61.3941 91.1924 -11.0324 13 3 3 3 2 
77.9656 -44.9202 69.4388 -55.4186 8 1 1 3 2 
85.8821 90.4294 88.6288 -54.8875 0 2 1 3 2 
23.2093 -30.253 -76.7693 -82.7876 14 3 3 3 3 
91.8394 97.1496 -43.8643 75.9148 6 3 1 3 3 
-25.3822 -30.8329 32.4625 -13.9805 5 3 3 2 2 
-49.7238 14.5787 71.3797 54.7716 8 3 2 3 3 
37.962 -72.8568 27.5613 39.9945 8 3 2 3 2 
-28.3181 -1.95013 -68.981 89.6542 12 2 3 3 3 
-85.2535 50.0229 -67.5405 -5.39262 10 1 1 1 3 
-14.8595 -45.8907 29.8929 45.6404 11 3 3 1 3 
72.6371 -99.5727 -62.804 -29.7891 5 1 1 3 2 
83.9351 36.0515 -21.8299 -44.1633 14 2 3 2 1 
63.7684 25.9804 -73.7785 -98.4558 9 1 1 3 1 
-69.8721 53.9537 81.6889 80.1141 3 3 2 3 1 
24.4423 99.53 -28.1045 -6.53401 7 2 1 1 1 
-6.66829 14.536 -98.7121 61.6871 0 3 3 3 2 
98.175 -23.6427 -10.6479 -55.7237 4 1 2 2 1 
-47.9537 4.62966 -43.5347 62.6148 7 3 3 3 1 
-63.4266 55.5712 -37.5591 -32.5236 4 3 3 3 3 
60.4114 -63.0543 57.8661 41.8073 3 3 3 2 2 
18.7841 13.187 40.4889 -98.5778 13 3 3 1 3 
99.6094 18.4973 -70.275 -59.8254 4 1 3 2 3 
-40.3974 -37.9986 -97.8393 62.6576 11 1 2 1 3 
10.9775 -96.7223 1.44353 64.4887 15 3 3 3 2 
-97.3693 -67.2964 61.7237 -41.8378 8 1 1 2 1 
46.7269 50.0656 15.775 41.3495 4 3 1 3 3 
-72.2953 -64.2079 22.3304 22.4403 3 3 2 3 3 
-71.3431 5.5269 37.4676 -19.1931 0 2 1 3 1 
78.8324 -76.0857 -2.35298 10.9775 4 2 3 3 1 
4.81887 -12.3936 99.3957 -71.7704 3 3 3 3 2 
87.1639 6.60726 26.2917 -34.0617 8 3 1 3 2 
52.1409 -32.6395 -12.1006 -68.8589 6 3 1 3 2 
81.0968 42.8755 -9.73235 -44.438 0 1 3 2 1 
84.2952 -42.2773 19.5593 -30.0821 11 1 1 3 1 
33.2255 -87.8414 88.0062 63.7074 4 3 1 3 2 
76.4153 -54.6861 -91.8394 34.2143 10 2 3 3 3 
73.2047 0.546281 29.2764 -58.4826 7 1 3 3 2 
24.3629 73.632 -93.2737 68.6392 10 3 3 2 1 
-49.5468 -27.0241 -55.0096 83.4895 8 3 1 3 3 
44.5845 -88.3969 81.4264 97.4487 7 1 1 3 1 
27.0547 -70.7083 -81.4386 26.1147 8 3 2 3 3 
-90.0876 -40.6781 48.8449 49.3637 4 2 3 3 1 
-9.67742 16.3305 -85.4671 -11.2827 14 1 2 2 3 
58.8488 84.991 70.629 73.5405 0 2 1 3 3 
3.01218 -22.599 -84.6004 -78.399 15 1 1 3 3 
85.8028 6.42415 21.4515 88.0245 14 2 3 1 2 
32.7372 45.9395 -97.5402 -14.7496 2 3 2 3 1 
25.1686 51.0605 50.5844 27.1523 15 1 3 3 2 
23.1056 71.3126 -66.4968 40.0311 4 1 1 3 1 
7.11386 23.5389 -85.1131 88.995 4 2 2 2 1 
-51.9822 -58.0309 -28.666 -46.7208 15 3 3 3 1 
-16.2877 73.8273 27.1523 38.432 11 2 1 2 2 
-32.1879 -95.6053 -20.5542 -66.5883 0 3 3 2 2 
41.258 64.9525 85.6624 -71.9962 10 1 3 2 1 
-35.258 18.6316 -51.2009 -90.8689 1 2 2 3 3 
80.0165 78.515 95.2269 -56.1937 15 1 3 1 3 
-82.6655 95.7945 44.8897 -6.81478 5 3 3 3 3 
33.7138 -3.99487 83.2331 -85.2474 5 3 2 2 3 
54.8875 -70.275 -44.0962 15.6224 14 3 3 2 2 
-45.6282 -38.1268 55.3331 14.8289 7 3 1 3 3 
78.3685 -91.7234 -84.4172 56.2365 10 1 1 3 3 
33.4941 -92.9441 83.5322 -23.1544 12 2 2 2 3 
-30.0089 -11.5879 18.3691 -42.6679 9 1 3 1 3 
-59.1357 25.6447 -6.25324 13.2176 8 3 3 3 3 
21.7872 -13.0833 -77.9962 75.4814 7 2 3 1 2 
98.1872 -48.9792 -72.3746 42.8632 11 2 2 1 1 
59.1113 43.3943 83.7214 -72.8629 8 2 2 3 3 
0.180059 94.1221 -86.993 32.1818 6 3 3 3 1 
-7.93786 -80.3522 -46.4888 4.58083 0 1 3 2 1 
47.4288 24.0455 59.7522 66.393 9 1 1 2 1 
-0.424207 -26.8899 30.2652 -37.1746 2 1 1 3 1 
-71.8375 35.3862 -86.9686 4.80056 10 1 2 3 2 
17.2948 98.3154 84.875 -72.1488 7 3 2 2 2 
-46.0921 -73.9799 7.39463 97.4181 0 3 2 2 2 
51.7441 98.8159 64.6352 -28.4768 5 1 1 2 3 
-7.40074 8.13318 -51.8967 -52.3545 9 3 1 1 3 
-89.111 -69.3594 -79.3695 72.8996 8 2 2 2 2 
24.4179 6.90023 -34.3303 -85.0398 9 3 2 3 2 
45.9944 56.6576 13.0711 34.3791 15 1 1 2 2 
-91.8577 40.7514 -96.0143 61.0401 2 2 3 2 2 
62.5294 45.1827 55.8153 31.3334 4 3 3 3 1 
51.6404 47.9293 -70.1773 20.5603 6 3 3 1 3 
21.0547 69.8843 42.4604 32.1024 10 3 3 3 2 
95.4283 -47.1603 -65.2333 -15.067 7 1 1 2 2 
-4.38551 -90.0632 49.1012 -64.5253 8 3 3 2 2 
93.4385 -13.2298 36.3201 31.5409 1 3 2 2 1 
87.8475 -41.8867 -1.91961 82.1528 14 2 3 3 3 
9.95819 -49.0768 -9.05484 59.5325 10 2 1 2 1 
